imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
19.png,"[-0.18657403610809656, -0.05185607848603624, 1.1646645198789172]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.2666666666666666,aruco,"[-0.18614861201133628, -0.048652288792433336, 1.1962403135039459]","[-3.090793041131683, 0.04387739604223938, -0.02634966801709953]",True,"[0.00042542409676027404, 0.003203789693602903, 0.031575793625028714]","[-0.022059468168962048, 0.0022113878463531802, -0.027232062920915186]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
20.png,"[-0.18201924310522818, -0.05186496790672912, 1.1647473938734771]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.3333333333333333,aruco,"[-0.17913925480461057, -0.05000922062339943, 1.1902047803909444]","[-3.0594433703640247, 0.034385947640697495, 0.01330398707442184]",True,"[0.002879988300617614, 0.001855747283329691, 0.025457386517467206]","[0.009449456378594623, 0.027682573501998126, -0.020092327232726043]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
21.png,"[-0.17724226507782967, -0.05187429095769969, 1.1648343105019179]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.4,aruco,"[-0.17939903379238056, -0.04615047915141928, 1.201749183069481]","[3.1239644089645, -0.05895460085501129, 0.11073620248848301]",True,"[-0.002156768714550894, 0.005723811806280406, 0.036914872567563206]","[-0.08745798685466828, -0.05119458819316069, -0.03912863584526112]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
22.png,"[-0.17224310202590098, -0.05188404763894794, 1.1649252697642396]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.4666666666666666,aruco,"[-0.17122044335894657, -0.04877686902920934, 1.1960457578322747]","[-3.087400556356838, 0.04391756464170542, -0.025194183373166826]",True,"[0.001022658666954418, 0.003107178609738602, 0.031120488068035135]","[-0.018657630060675, 0.002940108914818675, -0.027230374776587577]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
23.png,"[-0.16702175394944216, -0.05189423795047393, 1.1650202716604423]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.5333333333333332,aruco,"[-0.16623965379723032, -0.04882683528587626, 1.1959696625948397]","[-3.086078295864102, 0.04391868891540992, -0.024650899354409173]",True,"[0.0007821001522118343, 0.0030674026645976724, 0.030949390934397414]","[-0.017330951909885477, 0.003284358178812032, -0.027218125903835946]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
24.png,"[-0.16157822084845314, -0.051904861892277554, 1.165119316190526]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.6,aruco,"[-0.1604250241486288, -0.048891643187026365, 1.1958726918926128]","[-3.0843871357773445, 0.04391048466315583, -0.02389169358349942]",True,"[0.0011531966998243326, 0.003013218705251189, 0.030753375702086805]","[-0.015633681112137324, 0.003766510692453155, -0.02719468834807502]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
25.png,"[-0.15591250272293397, -0.05191591946435892, 1.1652224033544905]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.6666666666666667,aruco,"[-0.15773032827284425, -0.0454049119073926, 1.200481901364923]","[3.1085846198572598, -0.060076943748314536, 0.11355804988102892]",True,"[-0.0018178255499102791, 0.0065110075569663195, 0.0352594980104326]","[-0.10269503274171345, -0.053315725709013155, -0.04025439551817409]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
26.png,"[-0.15002459957288464, -0.05192741066671802, 1.1653295331523361]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.7333333333333334,aruco,"[-0.14878149149946765, -0.0490465654212734, 1.195648370146749]","[-3.0804252320768657, 0.043857643448360156, -0.021886963353679414]",True,"[0.0012431080734169875, 0.002880845245444623, 0.030318836994412957]","[-0.011656211278380067, 0.005043874516786774, -0.027112568152263934]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
27.png,"[-0.14391451139830513, -0.051939335499354755, 1.1654407055840625]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.8,aruco,"[-0.15014032736193778, -0.04699146234296932, 1.1964526059510594]","[-3.119965680183388, 0.05579108240182337, -0.3023727262099863]",True,"[-0.0062258159636326416, 0.004947873156385438, 0.03101190036699686]","[-0.06571434651085138, -0.17356863883259732, -0.04129552106021612]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
28.png,"[-0.13758223819919546, -0.05195169396226923, 1.1655559206496702]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.8666666666666667,aruco,"[-0.13344761069696034, -0.05054465333302717, 1.1892805542112843]","[-3.0453441145663582, 0.03515624428714169, 0.027035067215938322]",True,"[0.0041346275022351164, 0.0014070406292420595, 0.02372463356161414]","[0.02346238313957556, 0.03672850413868408, -0.020238446472948046]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
29.png,"[-0.13102777997555565, -0.05196448605546139, 1.1656751783491588]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.933333333333333,aruco,"[-0.13602808146106435, -0.04654605691518431, 1.195881387514549]","[3.1260543082943295, -0.05615418312138399, 0.2739226733278547]",True,"[-0.005000301485508701, 0.005418429140277077, 0.030206209165390296]","[-0.07532538369987608, -0.1551535611974753, -0.04089886131251553]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
30.png,"[-0.12425113672738566, -0.05197771177893129, 1.1657984786825282]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.0,aruco,"[-0.12051007491817023, -0.04705096686052537, 1.1911154732584057]","[-3.1263025462729948, 0.034891246294011684, 0.010546240506313632]",True,"[0.0037410618092154346, 0.0049267449184059176, 0.02531699457587755]","[-0.05740309156110777, 0.02579715119517751, -0.020635402751211902]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
31.png,"[-0.11725230845468551, -0.051991371132678876, 1.1659258216497785]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.0666666666666664,aruco,"[-0.11453316960677609, -0.049781091717162454, 1.1946607340503388]","[-3.06231509018704, 0.04336422256366702, -0.010865070230578413]",True,"[0.002719138847909419, 0.0022102794155164224, 0.028734912400560253]","[0.006519067580229287, 0.012128409248703778, -0.02652666576380442]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
32.png,"[-0.11003129515745519, -0.05200546411670415, 1.16605720725091]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.1333333333333333,aruco,"[-0.10503542547848206, -0.05093034912113565, 1.188452546962623]","[-3.035248344171336, 0.035816663841179396, 0.04167161279244]",True,"[0.004995869678973128, 0.0010751149955684977, 0.022395339711712925]","[0.033400212837655964, 0.046414400637696585, -0.020301441254367128]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
33.png,"[-0.10258809683569473, -0.052019990731007104, 1.1661926354859222]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.2,aruco,"[-0.0982738877823267, -0.047031803325717755, 1.1911165739800256]","[-3.1263948712532255, 0.03510568506770145, 0.011644041626025316]",True,"[0.004314209053368032, 0.004988187405289349, 0.024923938494103348]","[-0.057499961310425556, 0.026503838293504035, -0.020747236633811648]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
34.png,"[-0.09492271348940409, -0.052034950975587746, 1.1663321063548158]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.2666666666666666,aruco,"[-0.09686453243450267, -0.045184483683178206, 1.1936395244212075]","[3.1021234832021602, -0.056037073197599624, 0.20863566183004195]",True,"[-0.0019418189450985807, 0.00685046729240954, 0.027307418066391698]","[-0.10429095138936244, -0.11466238464165071, -0.039934829041107824]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
35.png,"[-0.08703514511858329, -0.05205034485044613, 1.1664756198575899]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.333333333333333,aruco,"[-0.08640920514207534, -0.053991322487997415, 1.1868148858886958]","[-2.963384737802409, 0.03680899409179692, -0.14355758510077912]",True,"[0.0006259399765079499, -0.001940977637551286, 0.020339266031105918]","[0.10208895336199184, -0.07744066745588891, -0.02534766802535964]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
36.png,"[-0.07892539172323232, -0.052066172355582196, 1.1666231759942451]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.4,aruco,"[-0.07964770521696013, -0.04468164722467007, 1.1926278395670131]","[3.093050199797743, -0.05554647850843655, 0.18498362182612954]",True,"[-0.0007223134937278108, 0.007384525130912124, 0.026004663572767983]","[-0.11486984058425113, -0.09983023329058838, -0.039293005850362994]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
37.png,"[-0.0705934533033512, -0.052082433490996005, 1.1667747747647814]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.466666666666667,aruco,"[-0.06533504036682976, -0.04701151108544856, 1.1911300406614893]","[-3.1265006259585273, 0.03542037208116657, 0.01308924274996022]",True,"[0.005258412936521448, 0.005070922405547448, 0.02435526589670789]","[-0.057612470046903855, 0.027434875108677148, -0.020915127242421103]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
38.png,"[-0.0620393298589399, -0.052099128256687444, 1.1669304161691987]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.533333333333333,aruco,"[-0.05628068334960319, -0.047007993115598196, 1.1911389818242073]","[-3.126516740665699, 0.03550853516316033, 0.01333537856704085]",True,"[0.005758646509336711, 0.005091135141089248, 0.024208565655008618]","[-0.05762998733540222, 0.027594241316578692, -0.020965817235957952]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
39.png,"[-0.053263021389998444, -0.05211625665265662, 1.167090100207497]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.6,aruco,"[-0.047230624626582146, -0.04700555614417651, 1.1911512680611982]","[-3.126523523833899, 0.03559939761876059, 0.01341884239569256]",True,"[0.006032396763416298, 0.005110700508480115, 0.02406116785370127]","[-0.057637576547632505, 0.02764969232294987, -0.02102198765168406]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
40.png,"[-0.04426452789652682, -0.05213381867890354, 1.167253826879676]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.6666666666666665,aruco,"[-0.03664034549088367, -0.04331876199270227, 1.190212915844139]","[3.0764785384043316, -0.040662358101603936, -0.06478118011634454]",True,"[0.007624182405643151, 0.008815056686201271, 0.02295908896446308]","[-0.13658484469918453, 0.06134600086726397, -0.02418564109301005]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
41.png,"[-0.03504384937852503, -0.05215181433542809, 1.167421596185736]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.7333333333333334,aruco,"[-0.028336002791036853, -0.04700444019646619, 1.1911886378802987]","[-3.1264952417349936, 0.03580906596359582, 0.012543438614474814]",True,"[0.00670784658748818, 0.005147374138961901, 0.023767041694562785]","[-0.05760716230338629, 0.027094963369664483, -0.021176294554532654]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
42.png,"[-0.02560098583599308, -0.05217024362223038, 1.167593408125677]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.8,aruco,"[-0.013650699907809496, -0.04796949740227521, 1.1918907866290336]","[-3.1003349577353863, 0.0317804635449474, 0.19866072867844]",True,"[0.011950285928183584, 0.00420074621995517, 0.02429737850335667]","[-0.0375675221041744, 0.14684943177623894, -0.014205123705660874]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
43.png,"[-0.015935937268930958, -0.05218910653931036, 1.167769262699499]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.8666666666666667,aruco,"[-0.002992965027123747, -0.04691368367474627, 1.1839833018715245]","[-3.1101042796618685, 0.022338931048857417, 0.23189493072033443]",True,"[0.01294297224180721, 0.005275422864564089, 0.016214039172025352]","[-0.04954469620788629, 0.16751133740351035, -0.007427289284089866]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
44.png,"[-0.006048703677338674, -0.05220840308666802, 1.167949159907202]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.933333333333333,aruco,"[-0.001771577417880503, -0.04316007167440356, 1.190208189678802]","[3.0733587120703274, -0.0332396447372209, 0.09608077375741589]",True,"[0.004277126259458171, 0.009048331412264458, 0.02225902977159988]","[-0.13905746378329187, -0.04339216034419516, -0.023201991254497803]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
45.png,"[0.004060714938783773, -0.05222813326430342, 1.168133099748786]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.0,aruco,"[0.008754958960802996, -0.05208575941204872, 1.1905903392847337]","[-3.003941909915648, 0.024569376705274742, -0.08310559926856532]",True,"[0.0046942440220192234, 0.0001423738522547055, 0.022457239535947693]","[0.0638524430762887, -0.03644283162904961, -0.015781308532752635]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
46.png,"[0.014392318579436382, -0.05224829707221651, 1.168321082224251]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.0666666666666664,aruco,"[0.019876207005269448, -0.05220903263368443, 1.1903021862681955]","[-2.9971792908046666, 0.025177852723474975, -0.06338940758371593]",True,"[0.005483888425833066, 3.9264438532082835e-05, 0.0219811040439446]","[0.07108775104050781, -0.023439480339660864, -0.01568307537956231]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
47.png,"[0.024946107244619174, -0.05226889451040728, 1.1685131073335968]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.1333333333333333,aruco,"[0.030936661619312345, -0.05189016628192101, 1.1910248518961302]","[-3.0096503635986105, 0.02588121572445667, -0.05633542495651711]",True,"[0.005990554374693171, 0.00037872822848627336, 0.022511744562533353]","[0.05875723175269468, -0.018577619786748965, -0.016022538256243772]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
48.png,"[0.03572208093433211, -0.05228992557887574, 1.1687091750768237]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.2,aruco,"[0.0431972151369216, -0.046642220812557283, 1.191267696494737]","[-3.1256897726226747, 0.018724336211015376, -0.004104855984839883]",True,"[0.007475134202589495, 0.0056477047663184565, 0.02255852141791337]","[-0.05673891563128073, 0.016053564553703294, -0.010635387798409699]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
49.png,"[0.046720239648575225, -0.05231139027762194, 1.1689092854539314]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.2666666666666666,aruco,"[0.05392039864977131, -0.05154790853198768, 1.1917620020829203]","[-3.018812967452626, 0.027059839771684295, -0.031383804059629525]",True,"[0.0072001590011960825, 0.0007634817456342591, 0.02285271662898891]","[0.04995697752217403, -0.0019500351917117562, -0.016231858152932075]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
50.png,"[0.0579405833873485, -0.05233328860664582, 1.1691134384649202]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.333333333333333,aruco,"[0.06541875334788884, -0.05167208130199179, 1.1919924685343108]","[-3.0116809979831642, 0.027551767724149384, -0.00014318548346290964]",True,"[0.0074781699605403415, 0.0006612073046540351, 0.022879030069390627]","[0.05726075459080919, 0.01870036864892825, -0.015780679412738193]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
51.png,"[0.06938311215065193, -0.05235562056594739, 1.16932163410979]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.4,aruco,"[0.07734618267590507, -0.053858950714508975, 1.1844265986250557]","[-2.950389755190941, 0.026358036764668944, 0.019035972754976174]",True,"[0.007963070525253135, -0.0015033301485615838, 0.015104964515265662]","[0.11850643955259577, 0.03154600425035857, -0.01429116601626705]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
52.png,"[0.08104782593848553, -0.0523783861555267, 1.1695338723885407]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.466666666666667,aruco,"[0.0895402096179985, -0.0506943811031611, 1.1932994599102367]","[-3.0404722750920317, 0.02815863201511555, -0.00011614098942005345]",True,"[0.008492383679512966, 0.0016840050523656003, 0.023765587521695997]","[0.02846785644513585, 0.01875944799837237, -0.01628033392036489]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
53.png,"[0.0929347247508493, -0.05240158537538364, 1.1697501533011723]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.533333333333333,aruco,"[0.0998383702402865, -0.05067943670487285, 1.18799110992278]","[-3.031086522342593, 0.01704765408728492, -0.042067934679518124]",True,"[0.006903645489437199, 0.0017221486705107925, 0.01824095662160774]","[0.03756420644763071, -0.009134704444772924, -0.009938216646374056]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
54.png,"[0.1050438085877432, -0.05242521822551838, 1.169970476847685]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.6,aruco,"[0.114844735925954, -0.049951010651590494, 1.1943556734238014]","[-3.0588659722818976, 0.02827526713187469, 0.01568194207555938]",True,"[0.009800927338210794, 0.0024742075739278835, 0.024385196576116375]","[0.010041503840418948, 0.029091318430938786, -0.016045196652678128]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
55.png,"[0.11737507744916731, -0.05244928470593074, 1.1701948430280786]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.6666666666666665,aruco,"[0.1282067647597731, -0.050863413315538855, 1.1881428456293752]","[-3.0275439337966055, 0.021345230404491284, 0.06538833440770694]",True,"[0.010831687310605798, 0.001585871390391888, 0.017948002601296587]","[0.040753822493230854, 0.06175533417931855, -0.010180511764119746]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
56.png,"[0.12992853133512156, -0.05247378481662085, 1.1704232518423532]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.733333333333333,aruco,"[0.14084255554559974, -0.04934139773292181, 1.1951262969234]","[-3.073995108322909, 0.028192636770623433, 0.026465467139262497]",True,"[0.010914024210478185, 0.003132387083699041, 0.024703045081046815]","[-0.005155211680433112, 0.03606050468969663, -0.015790954438308573]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
57.png,"[0.142704170245606, -0.052498718557588586, 1.1706557032905087]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.8,aruco,"[0.15104939560452046, -0.04884008960431902, 1.1910403031683274]","[-3.0766115581236306, 0.021124860008469214, -0.05326034228353572]",True,"[0.008345225358914465, 0.0036586289532695646, 0.02038459987781871]","[-0.008130226294183272, -0.01587877996322282, -0.013094723761502756]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
58.png,"[0.15336905142305388, -0.05251953281091826, 1.1708497497167951]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.866666666666666,aruco,"[0.16252180882922218, -0.04988071082211587, 1.1894581411651304]","[-3.052377111187385, 0.01878561004114286, -0.011288570732483207]",True,"[0.009152757406168305, 0.0026388219888023867, 0.01860839144833526]","[0.01655209402294056, 0.01123868561950415, -0.010455493407084187]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
59.png,"[0.15959023210989848, -0.05253167445869383, 1.1709629434654623]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.933333333333333,aruco,"[0.16953139980365203, -0.05202893894434394, 1.1911277328185965]","[-3.0097488948487894, 0.027937582963448733, -0.004888357172911301]",True,"[0.009941167693753555, 0.0005027355143498932, 0.02016478935313426]","[0.05918557772855236, 0.015563119912908537, -0.016143856560514137]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
60.png,"[0.1613677123061398, -0.05253514350091548, 1.17099528453651]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.0,aruco,"[0.1708346910871755, -0.04978776575208161, 1.1895873340744556]","[-3.0548594200729466, 0.01895810755248018, -0.008872468258524877]",True,"[0.009466978781035695, 0.002747377748833872, 0.018592049537945687]","[0.014078657445933658, 0.012829849411377589, -0.010523804439877408]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
61.png,"[0.16081224974481442, -0.05253405942522121, 1.1709851779518075]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.066666666666666,aruco,"[0.1725242555047756, -0.04890002735199371, 1.1956826609044566]","[-3.085345937570367, 0.028268445959149062, 0.03336088744566096]",True,"[0.011712005759961175, 0.0036340320732275028, 0.024697482952649175]","[-0.01656892392553581, 0.0404752347220856, -0.015719655864215913]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
62.png,"[0.16003460215895887, -0.05253254171924926, 1.170971028733224]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.133333333333333,aruco,"[0.1723846402851342, -0.05432786230120408, 1.1903778036853385]","[-2.9513125823044364, 0.04082413493093083, 0.07460596047510652]",True,"[0.012350038126175328, -0.0017953205819548207, 0.019406774952114514]","[0.11669670345922518, 0.06937182996175736, -0.022695093963561563]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
63.png,"[0.15903476954857315, -0.05253059038299962, 1.1709528368807598]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.2,aruco,"[0.16834170474851057, -0.04981517035677349, 1.1895502702760719]","[-3.054126417215568, 0.01890734695029743, -0.009566607368519438]",True,"[0.009306935199937416, 0.0027154200262261285, 0.018597433395312057]","[0.014809304924518056, 0.012372876712800062, -0.010503295630488546]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
64.png,"[0.15781275191365726, -0.05252820541647224, 1.1709306023944146]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.266666666666667,aruco,"[0.16784626474551542, -0.05205631434380936, 1.191047430045386]","[-3.0089959638461288, 0.027889297821688162, -0.005783955631734854]",True,"[0.01003351283185816, 0.0004718910726628778, 0.020116827650971336]","[0.05993666591713659, 0.014966848554320901, -0.016130862641305258]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
65.png,"[0.15636854925421123, -0.052525386819667175, 1.1709043252741882]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.333333333333333,aruco,"[0.1658479769730901, -0.04984298823251369, 1.1895117614299318]","[-3.053383350593679, 0.018855755751820868, -0.010286573981708458]",True,"[0.009479427718878858, 0.002682398587153488, 0.018607436155743562]","[0.015549763602805074, 0.011898759562035439, -0.010482799445758294]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
66.png,"[0.15470216157023503, -0.052522134592584424, 1.1708740055200808]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.4,aruco,"[0.16418506718525105, -0.04986176007861186, 1.1894852781042626]","[-3.052882428850619, 0.01882088160024852, -0.010781432078724845]",True,"[0.009482905615016024, 0.002660374513972566, 0.018611272584181826]","[0.016048795448394965, 0.01157280085294087, -0.010469143104487716]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
67.png,"[0.15281358886172866, -0.05251844873522399, 1.1708396431320927]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.466666666666667,aruco,"[0.16468594378136212, -0.05447425880214686, 1.189622546708055]","[-2.9471284304070617, 0.04044386492704399, 0.0683932356022193]",True,"[0.011872354919633454, -0.0019558100669228723, 0.01878290357596235]","[0.12102455704291078, 0.06522768987202603, -0.022584527173173326]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
68.png,"[0.15070283112869212, -0.05251432924758581, 1.1708012381102235]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.533333333333333,aruco,"[0.16002625112069505, -0.04990946736427819, 1.1894162020218753]","[-3.0516109785004635, 0.01873193172902426, -0.012073016434591846]",True,"[0.009323419992002924, 0.0026048618833076215, 0.01861496391165174]","[0.017314939512689937, 0.010721742218219569, -0.010435031850476484]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
69.png,"[0.1483698883711254, -0.052509776129670005, 1.1707587904544734]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.6,aruco,"[0.15752986656054907, -0.04993861277835972, 1.1893727729052683]","[-3.0508351944377274, 0.018677291836216088, -0.012886929746760473]",True,"[0.009159978189423656, 0.0025711633513102877, 0.01861398245079493]","[0.01808710227018458, 0.010185215115793516, -0.01041458622576734]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
